11869	290	1
9655	475	1
14245	561	1
9740	25	2
5873	41	2
12485	82	2
11806	87	2
2344	126	2
2930	208	2
3251	254	2
3634	274	2
6322	385	2
3144	448	2
4219	464	2
7662	497	2
17833	515	2
13706	558	2
10743	96	3
6272	103	3
15351	202	3
8085	319	3
15285	359	3
2809	365	3
11161	373	3
16207	408	3
2576	470	3
11723	487	3
13836	519	3
17823	577	3
9948	108	4
14769	301	4
9788	357	5
3014	360	5
13456	435	5
10092	524	5
2055	536	5
5776	37	6
17940	61	6
8150	62	6
9155	159	6
13138	172	6
3428	197	6
4715	287	6
5760	292	6
15850	333	6
4965	412	6
6152	417	6
9946	460	6
1306	496	6
7438	534	6
3477	168	7
18402	198	7
6421	228	7
5357	274	7
8808	283	7
14137	365	7
7325	414	7
12372	462	7
6132	19	8
8702	33	8
12957	157	8
5237	322	8
4394	123	9
3562	179	9
11501	219	9
14857	312	9
5033	382	9
7248	397	9
14297	495	9
2486	529	9
4935	143	10
17683	379	10
4536	402	10
12435	508	10
9011	116	11
2378	227	11
7623	376	11
13302	458	11
16881	573	11
9418	28	12
5577	69	12
18405	186	12
15018	295	12
15594	312	12
9395	416	12
7923	549	12
4460	585	12
17610	99	13
1695	144	13
13193	166	13
10348	421	13
3343	539	13
9025	258	14
2573	410	14
2530	451	14
16377	42	15
16134	83	15
16667	178	15
13771	337	15
3173	339	15
6790	372	15
14568	410	15
14377	438	15
10961	473	15
7647	527	15
6771	584	15
16138	139	16
10760	405	16
10084	550	16
2325	95	17
4322	167	17
7776	328	17
3764	356	17
15006	576	17
10514	35	18
16347	142	18
4930	190	18
11150	326	18
14468	364	18
9257	554	18
14486	561	18
8836	8	19
15339	97	19
15023	157	19
18231	304	19
13294	322	19
1747	400	19
2813	428	19
15453	491	19
14205	563	19
7188	261	20
3626	273	20
6891	512	20
17337	585	20
6068	43	21
11074	102	21
10292	213	21
3061	369	21
12471	390	21
17158	551	21
13620	79	22
7560	80	22
1771	138	22
13374	208	22
18206	404	22
15649	480	22
16310	214	23
5227	262	23
16003	300	23
17261	465	23
3027	548	23
7024	574	23
15460	26	24
1565	42	24
1680	64	24
2343	83	24
8669	178	24
3715	337	24
3857	339	24
16165	372	24
11430	387	24
14638	410	24
3155	415	24
14896	507	24
6380	516	24
5972	575	24
12242	2	25
673	79	25
4834	82	25
11942	208	25
7747	254	25
6906	448	25
14631	464	25
8523	480	25
7596	497	25
12282	24	26
13657	42	26
12655	64	26
12634	178	26
6641	337	26
4760	339	26
3663	372	26
1940	387	26
10806	410	26
15532	415	26
8795	473	26
1041	507	26
8919	516	26
12505	575	26
1728	299	27
18153	383	27
9072	535	27
8894	539	27
13770	554	27
14131	12	28
12032	100	28
1178	213	28
10223	270	28
8789	446	28
951	39	29
3732	87	29
1497	123	29
17099	226	29
8471	256	29
11032	343	29
9421	543	29
2775	544	29
4679	549	29
16845	556	29
15153	102	30
11958	117	30
15855	184	30
13435	388	30
2609	390	30
3581	446	30
8859	458	30
700	498	30
1030	143	31
18478	249	31
3376	314	31
11322	317	31
3871	370	31
14105	423	31
7941	117	32
17391	199	32
11341	220	32
4481	239	32
15845	332	32
3655	505	32
5911	8	33
15500	157	33
12657	227	33
17919	245	33
5111	283	33
712	330	33
8776	343	33
2949	556	33
2382	563	33
18275	88	34
986	116	34
6202	218	34
17759	226	34
11547	267	34
3237	282	34
18168	338	34
1959	18	35
9076	58	35
3362	95	35
2064	142	35
12815	364	35
1595	526	35
6144	112	36
16721	161	36
6480	220	36
3419	267	36
5226	418	36
7999	6	37
12719	61	37
8599	172	37
4988	197	37
17657	268	37
4533	287	37
3013	292	37
3238	295	37
1859	333	37
13992	355	37
4785	412	37
3019	417	37
14572	460	37
15171	485	37
2563	585	37
4584	77	38
15650	132	38
3524	155	38
9432	293	38
11999	296	38
4435	474	38
1470	560	38
3801	29	39
9916	233	39
8858	525	39
12534	529	39
11487	544	39
4975	107	40
9889	140	40
5745	368	40
911	578	40
11035	2	41
5872	80	41
11757	126	41
8718	198	41
15719	237	41
11830	247	41
1280	257	41
12391	515	41
4473	549	41
10722	15	42
9759	24	42
17851	26	42
13259	64	42
3832	83	42
5272	178	42
9859	337	42
15425	339	42
16339	372	42
7671	387	42
14800	410	42
7559	438	42
17849	473	42
11516	474	42
9478	507	42
3703	516	42
9461	527	42
6210	575	42
16015	584	42
3753	21	43
10739	160	43
2354	250	43
10963	391	43
5427	441	43
8013	458	43
16039	99	44
687	100	44
16267	127	44
11401	310	44
18093	422	44
18150	73	45
5692	158	45
7221	232	45
9138	263	45
6881	280	45
11749	290	45
2815	311	45
4550	394	45
14227	432	45
7162	475	45
3335	487	45
12608	492	45
2379	511	45
4836	569	45
6839	171	46
18102	255	46
5976	289	46
6621	294	46
2185	316	46
12612	320	46
17926	409	46
11684	427	46
9659	440	46
1202	469	46
6808	582	46
2966	302	47
1455	351	47
5219	369	47
3811	378	47
7687	510	47
17331	483	48
15533	561	48
3265	142	49
7324	150	49
11030	158	49
3886	167	49
14249	273	49
5549	445	49
4292	520	49
7204	526	49
16177	572	49
12787	423	50
5324	72	51
2402	177	51
15813	424	51
2703	437	51
645	479	51
17454	52	52
5999	141	52
2039	154	52
17129	162	52
2138	164	52
12472	189	52
13422	248	52
8653	260	52
4041	305	52
16023	327	52
2459	353	52
12835	375	52
9356	471	52
18287	74	53
14608	312	53
1719	380	53
16629	476	53
9329	81	54
16241	447	54
14636	450	54
8238	553	54
9852	229	55
17187	240	55
5699	285	55
10956	347	55
4902	377	55
2002	109	56
12018	139	56
6499	195	56
13523	447	56
7692	550	56
2953	139	57
11593	144	57
4125	181	57
10098	535	57
8536	539	57
15286	550	57
9358	35	58
6098	95	58
13535	150	58
12779	160	58
12266	167	58
18467	188	58
7217	281	58
10524	298	58
8607	445	58
1609	572	58
1246	138	59
14305	210	59
13493	257	59
12754	382	59
17111	127	60
5276	347	60
4216	431	60
9309	466	60
14318	489	60
17467	568	60
1685	6	61
14907	37	61
2845	172	61
8306	287	61
12567	417	61
8978	460	61
2149	534	61
8062	6	62
13713	172	62
17451	460	62
2389	496	62
10133	534	62
17079	98	63
1143	174	63
14273	256	63
11650	388	63
1447	437	63
8692	495	63
8855	586	63
9562	24	64
8369	26	64
6867	42	64
4496	83	64
11674	178	64
14489	247	64
8292	337	64
9062	339	64
2829	372	64
15040	387	64
13951	410	64
2181	507	64
17722	516	64
18062	575	64
2701	129	65
4334	262	65
5722	383	65
7527	463	65
7549	511	65
13674	84	66
3623	210	66
13562	239	66
18318	267	66
10724	361	66
10373	403	66
16040	426	66
14235	495	66
10851	109	67
14328	194	67
15521	344	67
2166	564	67
8757	72	68
17369	114	68
17588	135	68
10383	177	68
16172	214	68
4281	277	68
17989	424	68
12610	465	68
15452	479	68
4434	548	68
14734	12	69
7463	186	69
8628	237	69
4330	416	69
12884	515	69
13311	554	69
6602	107	70
10688	119	70
16719	270	70
16649	368	70
17410	456	70
843	493	70
13946	146	71
5596	423	71
3351	51	72
8848	68	72
3943	135	72
10664	177	72
5823	277	72
16615	362	72
13984	409	72
9923	424	72
1876	479	72
7054	548	72
12705	45	73
9672	273	73
15864	394	73
11143	537	73
5382	53	74
11711	347	74
16169	450	74
5661	487	74
4091	540	74
18155	321	75
12816	386	75
4185	258	76
1810	306	76
1152	38	77
13070	101	77
7654	274	77
6703	275	77
14223	296	77
14173	373	77
13704	519	77
14317	540	77
2044	546	77
9980	581	77
6391	238	78
16315	449	78
8077	513	78
8636	518	78
1490	22	79
7741	25	79
10462	80	79
7754	82	79
7718	208	79
16498	254	79
8899	404	79
12177	448	79
2257	464	79
11326	480	79
6020	497	79
1372	22	80
9183	41	80
13244	79	80
5466	185	80
8502	382	80
9005	404	80
15155	54	81
9664	139	81
3286	447	81
15380	550	81
1353	2	82
5341	25	82
11208	79	82
17586	208	82
11844	254	82
6358	448	82
15884	464	82
8034	480	82
13091	497	82
1189	15	83
13964	24	83
16233	42	83
7749	64	83
1405	178	83
5562	247	83
8362	337	83
4837	339	83
5736	372	83
2913	410	83
11931	415	83
5748	438	83
4737	507	83
11585	527	83
4414	584	83
16246	66	84
2812	88	84
15497	185	84
8605	397	84
14871	517	84
10379	117	85
15110	201	85
10920	208	85
11138	274	85
18081	289	85
977	352	85
9040	410	85
18045	446	85
15433	505	85
1043	506	85
5511	138	86
6801	413	86
8257	517	86
9760	2	87
650	29	87
4047	219	87
822	237	87
11729	274	87
13085	275	87
9194	315	87
16945	533	87
13991	34	88
2649	84	88
17180	161	88
5805	215	88
16007	216	88
4480	218	88
8156	267	88
4082	506	88
4136	585	88
12163	250	89
4588	344	89
10694	357	89
9034	380	89
16073	435	89
4498	104	90
11633	357	90
3493	367	90
1962	484	90
8395	536	90
7013	136	91
7598	399	91
8413	217	92
5137	252	92
13369	340	92
5792	393	92
11387	415	92
3974	490	92
9705	532	92
16961	419	93
4763	452	93
14152	234	94
16929	446	94
7878	540	94
8220	586	94
5030	17	95
16859	35	95
6512	58	95
16454	142	95
14450	167	95
4039	188	95
9371	273	95
18347	526	95
15528	542	95
6738	3	96
7882	103	96
14126	319	96
9489	411	96
14726	529	96
17913	19	97
16128	202	97
14848	206	97
939	470	97
17387	63	98
6176	144	98
3526	237	98
16697	240	98
8207	354	98
10727	355	98
856	442	98
17877	554	98
11835	13	99
17505	44	99
1737	106	99
13663	113	99
11970	115	99
11213	173	99
16362	241	99
14723	253	99
11016	276	99
2520	331	99
2562	407	99
8823	565	99
10102	588	99
13213	28	100
5099	44	100
13357	269	100
9524	77	101
18054	155	101
5379	198	101
