gene1	gene2
Nrt	Hs6st
cactin	Tm1
Mkp3	dally
bap	dlg1
tkv	Aph-4
fw	phyl
Stat92E	betaTub56D
Cka	Nrt
Oseg1	Ark
dpn	qua
shn	PhKgamma
asf1	Arc-p34
glu	numb
foxo	toe
up	ey
dj	18w
Rho1	Myo61F
Pde8	G-oalpha47A
sas	baz
exu	brm
CG1942	raw
blow	PebIII
sas	CG32486
RhoGAPp190	par-1
rdo	glu
mus304	PhKgamma
Galpha73B	sns
Hem	Idgf2
dpp	Rack1
dpn	Taf4
mth	Sin3A
mam	ap
Rho1	beta4GalNAcTA
Khc	Nf1
vlc	meso18E
uzip	tow
Src64B	form3
shot	CSN4
E(z)	CycA
Dok	ash1
Su(var)2-10	Abd-B
shrb	mus304
opa	noc
CycE	alien
Borr	ine
sax	cin
CG3987	Apc
tum	alph
Sema-2a	p53
vap	bigmax
LanB1	CG34379
MYPT-75D	dpld
mbl	tum
CG2681	Sur
vlc	Taf4
CG18369	Dif
betaTub56D	Stat92E
NetB	eIF-4a
Ef1gamma	CG17221
cbt	Dhc64C
FKBP59	btl
exu	SelG
Pkn	Chc
tud	fs(1)M3
Cyt-c-d	Not1
Mitf	RhoGAP68F
Atg6	elav
wrapper	mfas
CG9509	eg
mbo	cactin
Chc	Src42A
RhoGAPp190	tow
tou	Es2
Mer	Sur
18w	srp
Ptpmeg	Atg5
Pen	bigmax
sll	meso18E
FKBP59	cp309
th	Ald
l(2)gl	toe
alien	nej
cort	CycB
sn	shg
Mer	bon
Rack1	Hem
MYPT-75D	CG16719
Atg5	Idgf4
dome	ena
CycA	Sobp
RpL30	cnc
ine	betaTub56D
Cks30A	CG3075
qm	ksr
kis	stg
Cip4	shrb
dj	shg
opa	S6kII
lilli	BicD
tub	Jra
Abd-B	dom
Hph	CG6416
CG12301	sle
da	Dl
flfl	Arc-p34
tok	ytr
mri	Vhl
Rca1	CycE
ird5	140up
prd	bowl
Idgf1	Lar
bt	Jra
Alk	SelD
Mitf	ry
Khc	bowl
CycB	tud
BicD	LIMK1
enok	dlg1
Dap160	dpn
her	hkb
poe	sle
pot	pav
dally	CG1942
tll	d4
btl	emc
CkIIalpha	PebIII
MED11	Idgf4
Alh	ssh
PebIII	CG16719
Pk92B	ttk
Caf1	thr
Mbs	oaf
Src64B	esc
stil	knrl
sar1	caps
ine	kuz
Dys	Apc2
CG6416	ttk
asf1	ine
Optix	caup
NAT1	Src42A
cnk	CG2678
Hr46	Eip63F-1
up	grp
Hr78	sn
18w	CG17221
Mlc1	up
Abl	Sh
ct	chrw
Dap160	Dys
glec	Dhc64C
enok	Mitf
xmas-2	dsf
Nrt	Fas3
Eip71CD	Idgf4
Dok	CG9104
ex	cta
rdo	CycA
betaTub56D	Uba1
flw	fred
PhKgamma	noc
elav	cic
t	dib
Psn	Tab2
Dhc64C	Dhc64C
spn-A	Ef1gamma
rhea	caup
Myo61F	pros
Dscam	Cka
capu	Dys
wee	Hmgs
pcm	PhKgamma
abd-A	disco
sdt	LanA
mus304	ppan
Hr78	dlg1
Pvf1	th
Dhc64C	Tm1
dome	lwr
chif	Idgf2
Hr46	sls
chif	Mbs
ird5	Idgf1
140up	Lim1
bs	Myo31DF
pot	LanA
Dhc64C	Ddx1
tin	CtBP
pcm	flw
noc	Nf1
N	Lim1
tamo	Rheb
shot	dsx
Hs2st	chinmo
gro	Chc
mmy	CG18369
eIF-4E	wrapper
MED11	oaf
esc	Stat92E
ash2	ben
ftz-f1	bap
Pka-C3	Cct1
sec23	rad50
CycB	Pop2
Mtl	dsx
Scgdelta	mib1
Hs2st	chif
tra2	eIF-4a
how	Pk61C
ash1	boss
ine	cta
xl6	mfas
glec	Dl
boss	scyl
Ald	trn
Eip74EF	Nrx-IV
fred	poe
fs(2)ltoPP43	kuk
mbt	CG2678
G-ialpha65A	sec13
Mbs	fd59A
Axn	vlc
how	ash2
Atpalpha	ecd
sls	Mer
Cyp1	Tina-1
Lcp65Ag1	cta
Pvf1	bigmax
l(2)efl	dpld
dl	Borr
tok	xl6
dl	BicD
puc	Atpalpha
brat	ry
osa	Not1
dlg1	knrl
fog	eIF-4a
foxo	thr
sno	MED4
shrb	shot
Sema-2a	CG17739
qkr58E-3	mask
Rab5	enok
Sb	CG1942
bnb	MED24
lmd	E(z)
Rheb	eg
sll	CkIIalpha
fred	PhKgamma
sgl	dos
MED24	dnc
cic	Apc
Chi	acj6
tra2	fd59A
srp	Nrt
Orct	Caf1
SelD	spin
Myo61F	EcR
Sh	oaf
Scgdelta	l(2)efl
Rab5	th
noc	Nrt
pelo	stg
spin	Optix
bt	Cka
Alk	CG9509
sina	Pcaf
chn	Cct1
Idgf5	grp
cic	Sur
Krn	Galpha73B
mam	tral
brk	frc
Nf1	Cip4
peb	stil
toe	l(2)efl
Ank2	klar
Fas3	t
Atg5	sav
fs(2)ltoPP43	l(2)efl
mfas	Vhl
stg	CG6416
Ggamma1	Sh
Sulf1	Cp1
Rack1	ben
knrl	dco
par-6	ena
E(z)	sec23
Hph	ey
alph	nej
Sh	ben
Lar	CG8216
LanB2	Cyt-c-d
RhoGAP68F	Pgant35A
inaC	Tm1
fal	Vhl
tok	sqd
xl6	MYPT-75D
Sin3A	ftz-f1
bs	how
nmo	blow
asf1	Sobp
wee	Sema-1b
CkIIalpha	dib
Mef2	par-1
car	beta4GalNAcTA
CG33205	Idgf5
Optix	rhea
SelG	ea
Mlc1	Psn
EcR	l(2)efl
ird5	poe
NAT1	bt
fd59A	eff
meso18E	Jra
Dlic2	Tab2
uzip	Apc
Snap	uzip
B4	tub
chico	caps
Hs2st	tamo
btl	Mef2
ex	sbb
lin	Alh
ash1	l(2)37Cc
dsx	dib
W	ninaE
CG16719	Rpd3
l(2)efl	CycB
CG34417	gkt
CG8216	mask
tub	Sobp
CG18369	G-salpha60A
Mer	betaTub56D
bigmax	Lcp65Ag1
pbl	eff
Apc	Ank2
l(3)mbt	Rpd3
lwr	bhr
Dredd	p53
Pvr	CG16719
sw	lilli
lilli	RhoGAP68F
Khc	ey
da	jumu
numb	ct
rhea	sav
Cct1	Pkn
bon	da
hep	hep
opa	btl
frc	Cks30A
Apc2	mbt
Arc42	rdx
sty	G-oalpha47A
emc	CG33205
Hr78	Mhc
ird5	cher
CycA	ine
chp	ird5
tok	sec23
Dad	dmt
Dcp-1	alien
trn	mib1
Patj	Nrt
beta4GalNAcTA	RhoGAP68F
Sobp	sar1
ct	Optix
scyl	CG9445
ken	poe
bs	Optix
rux	MED24
ea	Crk
mus304	ssh
rdx	dib
l(3)mbt	Su(var)2-10
Su(var)2-10	tum
sll	sec13
cnc	tral
Dscam	Ddx1
scra	ALiX
stumps	ben
Es2	CG2678
Eip63F-1	Iswi
Sur	esg
CG13850	klar
Hem	eg
Hem	btl
MED4	Gtp-bp
CG8247	CG13850
MYPT-75D	l(3)mbt
emp	cin
Ddx1	Crk
cher	kay
Apc	fd59A
CkIIalpha	CycB
Hr78	capu
gro	Rab7
l(2)gl	sgl
rdx	Dl
Appl	cathD
SelG	Lim1
Ark	Syx1A
14-3-3zeta	chinmo
fs(1)K10	Sobp
ninaE	Sema-2a
dup	srp
Gtp-bp	trio
l(2)efl	tin
srp	Patj
pyd	robo
numb	pcm
Mef2	lilli
lin	Traf6
Abl	Lac
CG34379	snf
alpha-Spec	RhoGAP68F
eff	osa
betaTub56D	up
ird5	Lim1
da	thr
lva	fd59A
Cip4	sec13
CG14995	Nrt
bs	dome
Sema-2a	fl(2)d
eff	tum
ImpE3	drk
odd	drl
pnut	sktl
CG3075	Chc
ine	E(z)
Dscam	E2f
Sobp	sdt
dpp	pnt
CG4945	Akt1
spn-A	bon
CG33205	Ice
flfl	hyx
Lcp65Ag1	Idgf2
numb	chif
Optix	vlc
Idgf5	sktl
Antp	t
trio	her
oaf	Cks30A
RhoL	Dcp-1
alpha-Spec	Atg6
Rack1	G-oalpha47A
CkIIalpha	tud
rad50	sktl
Oseg1	sll
qkr58E-3	mfas
Sxl	Cp1
kuz	Alh
Abi	Nrt
sll	jing
tkv	Optix
betaTub56D	morgue
cos	emp
bnl	Mkp3
rdo	thr
rib	jar
par-1	Mef2
ine	CycA
caps	sar1
MED11	Pcaf
lmd	by
Aph-4	NAT1
amx	Arc-p34
CG6416	scrib
ine	B4
drk	lilli
esg	Dlic2
Abd-B	lilli
chic	scra
Rpd3	tin
Ald	ct
beta4GalNAcTA	Hem
dome	140up
sll	acj6
esc	dmt
Set2	raw
sec13	Arp66B
mmy	CG34417
scra	wal
Orct	14-3-3zeta
vap	CG2681
chinmo	tamo
pio	Tina-1
by	Dcp-1
Jafrac2	tsh
PhKgamma	bib
Ptpmeg	Cka
tin	neur
numb	flfl
Rack1	dlg1
Eip63E	G-ialpha65A
Not1	tum
Tina-1	14-3-3zeta
Dap160	Lcp65Ag1
CycA	CG9104
Sulf1	Su(z)12
ben	Sh
twf	twf
cathD	sar1
ics	par-6
ine	Hr78
Nrx-IV	Axn
Atg5	Ca-alpha1D
gl	tud
tkv	pnt
drk	cnc
Mef2	bowl
Trl	run
Sur	MED11
14-3-3zeta	chico
fred	dco
Snap	Mmp2
Arp66B	t
raw	tsh
pnr	qm
mbt	spen
Su(H)	pbl
tutl	LanA
disco	Mmp2
Jra	tll
exu	scra
bs	Fas3
dpld	Rpd3
twf	toy
Borr	hpo
beta4GalNAcTA	sec13
LCBP1	mmy
eg	alpha-Spec
ry	Es2
Atg6	G-salpha60A
l(2)37Cc	CdsA
Snap	aft
lola	tou
pcm	Dp
N	Appl
Aph-4	Trl
Idgf1	blow
Pde8	Scgdelta
Mlc1	pdm2
cic	Scgdelta
ytr	sdt
Dp	mbl
puc	sn
mbo	Tm1
Dap160	v
Tm1	hep
Oseg1	shn
inaC	inaC
toy	Tak1
Dcp-1	Atg5
ALiX	Atg5
Antp	cbt
Dap160	CG6372
Dys	capu
dah	dos
phyl	bnl
fru	Eip71CD
msi	Tak1
sas	E2f2
tub	crc
sty	crc
bt	loco
Hs2st	par-6
Pkn	frc
Rack1	Src42A
CG18369	LCBP1
Ddx1	Ptpmeg
Ptpmeg	bt
l(2)efl	CtBP
mib1	trn
bt	NAT1
Atpalpha	spen
CycA	pelo
Su(var)2-10	Src64B
asf1	CycE
lva	hyd
Sry-delta	mmy
Pen	l(2)37Cc
MED4	cin
Borr	Rca1
MED4	bib
Ef1gamma	E(z)
svr	mask
ine	elav
CG13850	bun
fred	Cp1
Dap160	PebIII
Sulf1	yrt
Idgf4	shrb
ey	Sb
Abd-B	ex
Eip74EF	elav
Not1	Ald
l(3)mbt	CkIIalpha
mbo	Hr46
dl	fal
Dhc64C	Dcp-1
sktl	FKBP59
E2f2	nmo
sbb	mri
dpn	sll
l(3)mbt	cort
Ggamma1	cher
Alk	l(1)G0289
trc	grp
noc	sax
Mitf	mask
stil	shrb
btl	opa
Idgf1	Myo31DF
bl	RhoGAP68F
cher	aft
Antp	cp309
Cyt-c-d	Hem
sdt	Arc42
Lcp65Ag1	Hs2st
nej	mbo
bon	beta4GalNAcTA
cnk	CG3987
Appl	Idgf2
spn-A	sktl
shot	sas
Pop2	gbb
tutl	tsh
Sin3A	gkt
Apc2	Ephrin
kis	Jra
Lcp65Ag1	stg
Ark	Oseg1
Sry-delta	CG16719
gkt	ofs
Ef1gamma	mth
yellow-f	CG12301
msi	qkr58E-3
Sur	ast
grp	Idgf5
sno	par-1
chinmo	Apc
mus304	mbl
gl	l(2)gl
trn	dock
bon	Lac
ct	yrt
wls	lwr
Galpha73B	bigmax
CSN4	ben
pelo	Patj
Cp1	shrb
Abi	CG12896
tum	sno
qkr58E-3	qm
bigmax	BicD
dup	loco
beta4GalNAcTA	sty
ry	E(bx)
cp309	poe
d	flw
mbl	pn
Alk	cort
eya	klar
vlc	Rbp9
pn	tud
Vhl	fal
vap	CG9445
Mmp2	mth
aft	Antp
Eip71CD	Es2
kis	meso18E
bun	Gtp-bp
Cyt-c-d	ksr
Cip4	bowl
CG6372	ofs
Antp	Pvr
Myo31DF	Moe
run	Mef2
shn	sax
rg	foxo
trc	sav
hkl	CG9509
dock	Akap200
CtBP	Iswi
CG10641	dock
cathD	l(2)37Cc
Antp	cact
Apc2	Cks30A
zfh1	Aph-4
Eip63E	abd-A
Mer	dmt
lilli	bowl
bs	qua
sle	tamo
Glycogenin	Ddx1
Lcp65Ag1	ea
neur	Pvr
eIF-4a	ey
fal	bs
trio	ix
Alh	Btk29A
asf1	thr
dl	Dp
Ice	CG12896
bcd	caup
Myo31DF	klar
E(bx)	ssh
par-1	shn
fog	CG3075
sdt	peb
ash1	cher
numb	dl
sina	Glycogenin
emp	sav
poe	Syx1A
Myo61F	ena
sec13	lin
Nf1	RhoGAPp190
eya	Sur
Alk	rdo
betaTub56D	esc
Arp66B	sina
Hmgs	mbo
sas	Cyt-c-d
zfh1	Chc
sec23	mbo
crc	elav
Chc	lva
bun	lva
l(2)37Cc	cathD
ken	Pgant35A
dnc	Pk92B
emp	nmo
esc	Src64B
zfh1	Src42A
hyd	ttk
ftz-f1	Syb
ap	shot
E2f2	Arc-p34
dah	dpld
lva	wal
Sur	E2f
Arp66B	CG8149
mfas	Pcaf
RhoGAPp190	poe
dei	bcd
mfas	mbt
sec23	Hr46
Lim1	Abd-B
l(3)mbt	neur
mask	ben
hep	Crk
tra2	dlg1
Sobp	Idgf4
Mmp1	Patj
dup	gkt
oaf	CG12896
Idgf1	Pde8
nej	tll
caup	Cks30A
spir	CG1942
E(z)	Eip63F-1
Ddx1	Mlc1
Tina-1	MED24
E(bx)	E2f2
sqd	tud
betaTub56D	jumu
cin	MED4
Wnt5	amx
Lim1	up
Hph	brat
wg	bnb
tub	Dok
CG34450	ben
Hmgs	Pgant35A
Galpha73B	mbl
Alk	p53
neur	CG16719
l(2)gl	jagn
CG33205	scyl
Cyt-c-d	spir
Appl	par-6
l(3)mbt	Ddx1
Tak1	tub
ninaE	dco
N	sgl
Traf6	Src64B
Atpalpha	ninaE
Lcp65Ag1	Dap160
inaC	raw
exu	stumps
Eip71CD	poe
Tak1	cher
CG34417	LCBP1
glu	xl6
sav	Pgant35A
fd59A	glec
dpld	sina
bt	Sb
PebIII	kuz
sktl	dmt
FKBP59	foxo
Eip74EF	poe
CG16719	mbo
Sulf1	v
Cct1	brk
l(2)gd1	Prm
loco	CG17221
MED24	lola
wal	ttk
l(3)mbt	Sur
Dif	Krn
svr	spen
kis	Optix
cbx	Mitf
Aph-4	jagn
Axn	tra
l(2)gl	Fas3
v	Dap160
wupA	SelG
dsf	140up
oaf	morgue
Rho1	MED4
rdo	fs(1)M3
qua	peb
spen	eve
Rho1	Mitf
enok	disco
msn	emb
rdo	ine
tra	dpn
sqd	par-6
Mer	ine
Lar	svr
hyd	Arc42
LanA	CSN4
blow	Dredd
RhoGAP68F	msi
Lcp65Ag1	bt
CG8149	Arp66B
bigmax	knrl
l(2)gd1	lic
Su(H)	pot
CG1942	wal
gkt	svr
CG9445	140up
blow	14-3-3zeta
kuz	dally
spen	Atpalpha
cin	rdo
Pk92B	Cka
CSN4	Nrt
Pop2	shrb
t	nmo
wls	mus304
nej	CG16719
up	Lim1
CkIIalpha	rdo
alph	cactin
bcd	SelG
drk	Dcp-1
par-1	Pk61C
fred	form3
eve	Rack1
kuz	CG6416
Myo61F	CdsA
cactin	cbt
Src64B	Traf6
by	baz
bowl	ex
Aph-4	Sema-1b
stumps	svr
Hs6st	Abi
sle	lin
l(2)37Cc	Ca-alpha1D
MED24	Hr78
Cks30A	qua
MYPT-75D	CG34417
Sulf1	gkt
wls	par-6
Ank2	sll
Jra	CG4945
trn	rib
l(2)efl	Rpd3
pelo	tld
sec13	Gtp-bp
msi	Cip4
Appl	18w
Pen	Rheb
Myo61F	140up
cactin	Hmgs
CG17470	Dap160
run	dpld
cort	l(3)mbt
Akt1	svr
CG34450	RpL30
CG3075	zfh1
betaTub56D	rdo
bs	e
drm	hyx
cactin	pot
emb	odd
shn	Tina-1
bt	Su(z)12
Crk	sgl
l(2)37Cc	tral
MED11	kuk
Jafrac2	Tm1
th	pav
hyx	Dif
Arc42	Tl
CG18369	mus304
tud	Chi
Syb	ftz-f1
spin	sdt
Pde8	Sobp
G-salpha60A	stil
tud	Pop2
alien	jumu
run	spn-A
E2f2	pot
Apc	puc
Dif	fs(1)K10
spn-A	lic
kuz	ine
Cip4	msi
cbt	CG12301
Crk	dally
bigmax	Dap160
Atg5	trc
Tak1	ea
cbt	Antp
CdsA	CadN
CkIIalpha	SelD
CSN4	dlg1
Pk61C	Atpalpha
tra2	Sxl
ine	CG6416
Stat92E	CycA
e	elav
sle	CG8247
SelD	jing
Mtl	sn
l(2)efl	Myo61F
glu	bon
CG16719	ine
cos	pbl
Cka	cg
Su(var)2-10	dl
e	scyl
fog	rad50
bowl	prd
CG6416	tra
Hem	Vhl
Rack1	LanB1
LIMK1	G-salpha60A
Abd-B	Pcaf
fs(1)M3	twf
Hs6st	dock
Wnt5	CSN4
Lim1	crol
Ef1gamma	esc
yrt	Ark
CG9520	Antp
cp309	CG32486
Pak	bigmax
Dl	Eip71CD
Alk	Arc-p34
Hs6st	robo
Sema-2a	kuz
fs(1)M3	Tm1
toe	Nrx-IV
W	glec
Psn	Myo61F
sgg	Dad
CG1942	Atg5
spn-A	dl
Dat	thr
Uba1	Hs2st
elav	S6kII
eIF-4a	Sxl
CycB	dom
ash2	Apc2
CG16719	hpo
fw	gl
Eip71CD	FKBP59
baz	CG4500
raw	morgue
qua	B4
beta4GalNAcTA	Idgf4
tok	alien
eya	dei
Ptpmeg	Su(z)12
Hph	ine
kuz	Lcp65Ag1
rux	kuz
Lis-1	LIMK1
RhoL	wupA
osa	Cyt-c-d
Sema-1b	Optix
CG1942	Pvf1
Dhc64C	mmy
ird5	Mbs
sli	wal
ash2	pn
Idgf5	loco
alph	pbl
Mkp3	CadN
Sur	cg
ssh	Alh
cta	kis
eg	Ggamma1
Nrx-IV	Sema-1b
dmt	ine
Mtl	jar
spin	dsf
ast	poe
cin	Borr
brat	Glycogenin
tow	RhoGAPp190
Akap200	emb
wrapper	CG10641
stg	Arc-p34
sas	rad50
Sb	form3
qkr58E-3	wg
gl	Mmp2
sty	Dif
bowl	sar1
Appl	Hs2st
rdo	hpo
oaf	ash2
CG9509	vlc
Atg5	crol
run	Alh
lwr	ssh
dei	Jra
rux	Lcp65Ag1
shn	Idgf2
jumu	Mer
lmd	baz
Pak	chinmo
Rca1	CG12301
chrw	sktl
Akap200	abd-A
sktl	Atg6
btl	sls
CG12301	Dat
W	chic
msi	Moe
Sema-2a	jing
esc	cin
Idgf4	Myo31DF
lmd	Dif
par-6	Prm
CG2678	asf1
ird5	ken
srp	wal
PhKgamma	Mtl
dlg1	Trl
Caf1	rdo
CG17739	tutl
CG10641	dsf
nej	LanA
Gtp-bp	hyd
NetB	Crk
prd	Cka
tud	Dys
sina	dl
ppan	mus304
meso18E	RhoL
Rho1	blow
Mer	l(2)efl
eya	Patj
asf1	fs(1)K10
Trl	Idgf2
Appl	Oseg1
how	Idgf1
MED4	lic
cic	Cip4
LCBP1	Dad
trc	prd
Tm1	e
wupA	Nrx-IV
Nf1	Gtp-bp
betaTub56D	Ca-alpha1D
CG1244	xmas-2
Sema-2a	e
Ank2	pcm
Sb	shrb
emp	Sry-delta
Cyt-c-d	osa
Orct	Axn
Atg5	aft
cathD	Uba1
Tab2	Su(z)12
Appl	spen
ird5	Syx1A
dj	Pop2
tow	CdsA
Ald	Scgdelta
NetB	drk
Tab2	vap
spn-A	hpo
CG6416	ix
Rack1	CG12896
Set2	pav
mus304	l(2)efl
pcm	fred
MED4	Rbp9
esc	bon
Idgf1	ash1
Dcp-1	CG12301
Rab7	cin
knrl	Sur
140up	e
Hmgs	ex
Tab2	fog
E(z)	lmd
Mlc1	ash1
tld	LanA
da	Borr
S6kII	pnut
tll	CG34417
sina	tld
pot	Arc-p34
hdc	Idgf5
sqd	dl
Dif	dlg1
Pi3K92E	apt
Prm	l(2)gd1
sav	scrib
pnut	NAT1
Wnt5	LanA
CG16719	Idgf4
Tm1	Jafrac2
Su(z)12	Glycogenin
tum	pbl
emc	Rbp9
Hr46	rhea
cbx	Dlic2
Lim1	boss
eya	Cip4
Rbp9	Pkn
Orct	Bap60
pot	E(z)
sbb	mbl
brk	Idgf2
eg	CG9509
Patj	ry
Pi3K92E	dib
Oseg1	Atx2
CSN4	ey
Nrt	Rack1
Dcp-1	prod
emb	ksr
bt	v
Hs2st	Lcp65Ag1
up	Prm
CG34379	Ef1gamma
fs(1)M3	Pop2
lic	dah
PhKgamma	Ggamma1
fru	ken
sar1	glec
CG33205	140up
18w	jar
cher	ast
nej	hpo
toy	pcm
wee	rad50
baz	Pk61C
esc	up
Apc	crc
disco	Eip74EF
klar	bs
CG16719	neur
LCBP1	fs(1)M3
hkl	Jra
tra	Sur
eya	Aph-4
mbt	Rab5
CG13850	emc
p53	Sur
sli	mbt
prd	ttk
mbo	sec23
hkl	nmo
Rbp9	CG4500
dah	CG17739
tamo	v
Dl	asf1
stumps	sli
kuk	mfas
Ef1gamma	hpo
Hs2st	gro
S6kII	Lar
dsf	dsx
bhr	Dat
MED4	emp
siz	msi
kuz	CG3987
CG6372	ea
betaTub56D	Lim1
RpL30	CG34450
kis	brat
Chi	yellow-f
Pvr	by
cher	Ark
Nrt	Pkn
yrt	Pk92B
gkt	Dscam
CG1942	Idgf5
Sb	Idgf5
E2f	kuz
par-1	Sur
dmt	Sobp
CG10641	Optix
pcm	Prm
Rab5	emc
SelD	mbl
shot	Pk61C
ey	eIF-4a
jing	PebIII
Hmgs	bowl
ftz-f1	Idgf4
Galpha73B	eIF-4E
lic	p53
nej	alph
l(2)efl	Mer
Jra	poe
brat	tra
Chc	frc
RhoGAPp190	noc
alpha-Spec	Nrx-IV
sas	amx
S6kII	trio
Arc-p34	Dad
stumps	rad50
osa	eff
sec23	sqd
btl	CG6416
PhKgamma	CG13850
Dys	sax
Arc-p34	E2f2
dmt	jumu
Tm1	ninaE
tou	trc
phyl	elav
eve	Gtp-bp
nmo	mmy
pros	CG12896
eve	Cip4
sced	Hr78
bnl	lin
ex	frc
sqd	lmd
chinmo	Pde8
dmt	glu
CG9509	hkl
brat	Sur
acj6	RpL30
neur	Abd-B
alien	da
v	Sulf1
CycA	tok
sina	chif
mmy	mbl
bap	Dlic2
mam	Dap160
E(z)	pot
Eip71CD	msk
mth	qua
zfh2	blow
dsf	Mbs
Pkn	emb
tou	pnut
Hs6st	yrt
pnt	Optix
toe	Cyt-c-d
elav	sprt
mask	dup
Aph-4	CG12896
Dhc64C	t
dpld	Su(var)2-10
t	sdt
bl	CG16719
spn-A	dmt
Sulf1	scra
sno	Mtl
snf	beta4GalNAcTA
RpL30	CG17470
S6kII	how
l(2)37Cc	Rheb
sina	G-oalpha47A
Krn	gro
CG6416	E2f2
bon	Pgant35A
CG8247	CG3987
spen	inv
l(2)efl	MYPT-75D
cbt	CG34417
Ddx1	knrl
ben	140up
sle	Uba1
dpn	Hph
yrt	meso18E
dj	Syx1A
foxo	osa
CG16719	nmo
exu	cbx
LCBP1	CycB
xl6	l(3)mbt
Myo61F	Rho1
lic	spn-A
dock	yrt
lilli	CdsA
trio	hyd
Jra	NetB
hyd	ry
bon	glu
Rack1	pnt
CG12301	Dif
mth	CG3829
ast	CG13850
cher	oaf
MYPT-75D	Su(var)2-10
Jafrac2	esg
ct	Ald
Lcp65Ag1	Pen
Gtp-bp	Rack1
CG6372	Dys
tra2	Ark
tll	dome
LCBP1	dah
wus	CG1942
Sur	CycB
sw	Cks30A
Pkn	Aph-4
dmt	Ef1gamma
uzip	gl
Tak1	Arp66B
frc	Src42A
asf1	Idgf4
msk	LCBP1
eIF-4E	Galpha73B
rux	CG3987
pnt	tkv
svr	pnr
hpo	alien
Jafrac2	Dredd
CycE	Stat92E
l(2)37Cc	CG2678
tutl	morgue
sav	rhea
Borr	spn-A
t	srp
zfh1	Cct1
Tina-1	Ald
E2f2	Bap60
how	pnt
Pen	Uba1
crol	sn
exu	lin
disco	abd-A
dos	pn
tll	Dcp-1
Arc42	CG9520
brat	vlc
loco	odd
PebIII	hkl
S6kII	l(2)37Cc
CG6416	beta4GalNAcTA
pot	mbl
jagn	Akt1
fw	Chi
CG6416	elav
nej	MYPT-75D
phyl	tow
MED11	gl
odd	loco
meso18E	vlc
form3	Arp66B
wee	Cyt-c-d
beta4GalNAcTA	Trl
Rpd3	Abd-B
ben	CG13850
fw	Mkp3
l(2)gl	sbb
esc	da
CycE	Ef1gamma
caup	emb
spin	MED11
Ald	gkt
