gene1	gene2
Moe	140up
robo	cas
run	cas
Akt1	Abi
CG8247	betaTub56D
ena	betaTub56D
sqd	dome
rad50	dome
Atg6	sktl
sw	sktl
Hs2st	sktl
rg	sktl
Dat	sktl
dome	sqd
tud	sqd
d4	sqd
ssh	sqd
Myo31DF	sqd
bhr	sqd
lwr	sqd
Abi	sqd
pbl	Akt1
cactin	cnk
sec23	cnk
cos	cnk
Not1	cnk
Su(H)	cnk
alph	cnk
mbo	cnk
wee	cnk
osa	cnk
lin	cnk
Mmp1	CG8149
Arp66B	CG8149
Alh	CG8149
Mtl	CG8149
t	CG8149
Traf6	CG8149
Pop2	CG8149
Tm1	CG8149
Yp1	Yp1
Lcp65Ag1	Yp1
cbx	yrt
morgue	tup
gro	G-ialpha65A
Krn	G-ialpha65A
gl	G-ialpha65A
Eip63E	G-ialpha65A
fog	G-ialpha65A
CdsA	G-ialpha65A
CG4500	knrl
prd	knrl
Src42A	Pkn
qm	Pkn
tra	Pkn
Axn	Sry-delta
stil	phyl
Tm1	phyl
CG17739	CG17739
mus304	CG17739
scrib	B4
Sobp	B4
l(2)gd1	B4
tub	B4
Pk61C	CG2681
Rab7	CG2681
cathD	tow
uzip	tow
Jra	tow
tll	hkl
beta4GalNAcTA	hkl
ytr	hkl
neur	hkl
Su(var)2-10	sina
CycB	sina
sle	sina
Pcaf	sina
chif	sina
CtBP	sina
kuk	sina
Ddx1	l(2)efl
LanA	Atg5
CSN4	Atg5
CG1942	Atg5
Dcp-1	Atg5
drk	Atg5
caup	Atg5
NetB	Atg5
dmt	CG16719
thr	CG16719
asf1	CG16719
sdt	Rack1
mth	Rack1
wrapper	Rack1
pio	Tina-1
Dredd	Tina-1
da	Tina-1
hpo	bon
spn-A	bon
Borr	bon
Ef1gamma	bon
Mer	bon
glu	bon
CycE	bon
esc	bon
alien	bon
CycA	bon
E(z)	bon
Caf1	bon
dmt	bon
Pgant35A	bon
thr	bon
asf1	bon
pbl	bon
cactin	pot
sec23	pot
cos	pot
Su(H)	pot
tum	pot
alph	pot
mbo	pot
osa	pot
Eip74EF	pot
l(1)G0289	chic
Sb	chic
shot	chic
wal	chic
Nf1	chic
Hmgs	chic
sas	Hem
sle	Hem
how	S6kII
msi	S6kII
sced	CG2678
enok	crc
exu	pros
trn	pros
CG12896	pros
MYPT-75D	neur
Su(var)2-10	neur
CycB	neur
Rpd3	neur
dpld	neur
dom	neur
l(3)mbt	neur
tld	neur
twi	Rab5
eve	Rab5
Hr78	Rab5
cathD	Rab7
RhoGAPp190	Rab7
tow	Rab7
Mitf	eg
sav	Arc42
pnut	Arc42
Cip4	Arc42
Dlic2	toy
dco	toy
exu	toy
tutl	toy
Ef1gamma	Galpha73B
Rho1	Galpha73B
ird5	Galpha73B
eff	Galpha73B
Rab7	Galpha73B
cathD	RhoGAPp190
CG16719	Borr
ine	Borr
bon	Borr
cin	Borr
ird5	betaTub56D
Stat92E	betaTub56D
chinmo	betaTub56D
Pgant35A	betaTub56D
spir	betaTub56D
Abl	nej
th	nej
tum	cnk
lilli	CadN
ics	CadN
osa	Cyt-c-d
ksr	Cyt-c-d
wal	ttk
oaf	ttk
eve	ttk
crol	ttk
Cks30A	ttk
Chi	tamo
fw	tamo
ix	CG6416
hkb	CG6416
E(bx)	CG6416
nmo	CG6416
Bap60	CG6416
E2f2	CG6416
her	CG6416
Dp	flfl
CG12301	flfl
fs(1)K10	flfl
amx	flfl
drm	flfl
CG1244	flfl
Taf4	flfl
dl	flfl
numb	flfl
Rca1	flfl
hyx	flfl
pcm	flfl
Arc-p34	flfl
CG8149	Mmp1
sec13	Mmp1
dock	msn
N	msn
dome	ena
sqd	ena
d4	ena
wls	ena
ssh	ena
bhr	ena
par-6	ena
lwr	ena
Myo61F	ena
inv	spen
osa	Pde8
Mer	Borr
car	l(2)efl
CG17221	Rack1
esg	Rack1
fs(2)ltoPP43	neur
esc	Borr
alien	Borr
bcd	nej
pdm2	nej
Pvf1	nej
Eip74EF	nej
ttk	wal
chic	wal
CG1942	wal
shn	wal
Idgf4	wal
CG33205	wal
ena	wls
l(2)efl	neur
Pcaf	neur
l(2)efl	Su(var)2-10
Pcaf	Su(var)2-10
Su(var)2-10	Su(var)2-10
sina	CycB
l(2)efl	CycB
Pcaf	CycB
xl6	CycB
CtBP	CycB
kuk	CycB
dpld	CycB
dom	CycB
l(3)mbt	CycB
tld	CycB
tin	CycB
nej	spir
zfh1	CG3075
qkr58E-3	Akap200
mask	Akap200
xl6	l(2)efl
CtBP	l(2)efl
kuk	l(2)efl
fs(2)ltoPP43	l(2)efl
Rpd3	l(2)efl
dpld	l(2)efl
dom	l(2)efl
tral	l(2)efl
santa-maria	cnc
ofs	cnc
ea	cnc
CG34450	cnc
Crk	cnc
CG6372	cnc
CG17470	cnc
spir	cnc
Sb	Atg5
Pak	Atg5
E(bx)	Su(z)12
tum	emp
alph	emp
mbo	emp
osa	emp
peb	Arc42
Wnt5	nej
Lis-1	nej
LIMK1	nej
d4	dome
Myo31DF	dome
bhr	dome
lwr	dome
cnc	ofs
Crk	ofs
fd59A	ofs
140up	MED4
sno	MED4
sw	MED4
bnb	siz
msk	siz
emc	cbx
tup	cbx
cact	dsx
fl(2)d	hdc
kuz	hdc
SelD	hdc
flw	hdc
tra	hdc
Sry-delta	Axn
Hmgs	Axn
Rbp9	yrt
brat	yrt
bt	yrt
W	yrt
scra	bap
LIMK1	bap
chrw	bap
dec-1	bap
sqd	bap
d4	tud
bhr	tud
lwr	tud
CG9104	tud
Taf4	ct
pcm	ct
msk	ct
tsh	tup
meso18E	Sry-delta
Rpd3	sina
dpld	sina
dom	sina
Dscam	sina
l(3)mbt	sina
tld	sina
sav	sina
B4	Sobp
tub	Sobp
sar1	Sobp
Cip4	Sobp
Cyt-c-d	Sobp
Pde8	ash1
CG9445	ash1
Snap	ash1
grp	ash1
fd59A	ash1
MED11	inv
spen	inv
Dhc64C	inv
bib	inv
Sulf1	inv
dsf	inv
glec	inv
tin	neur
CG10641	Rab5
mmy	Rab5
ksr	emp
Es2	CG2678
lola	CG2678
xmas-2	CG2678
dei	CG2678
mbt	CG2678
Dap160	d
Ark	d
18w	d
Mitf	d
Set2	lva
ap	lva
emp	lva
cactin	pbl
pot	pbl
Su(H)	pbl
alph	pbl
mbo	pbl
wee	pbl
osa	pbl
wls	CG33205
par-6	CG33205
rdo	CG33205
hpo	da
tok	da
spn-A	da
Borr	da
CG16719	da
bon	da
cin	da
Mer	da
glu	da
CycE	da
esc	da
alien	da
Dl	da
Stat92E	da
CycA	da
Eip63F-1	da
E(z)	da
Caf1	da
dmt	da
thr	da
asf1	da
emp	da
pbl	cactin
alien	hpo
Dl	hpo
Stat92E	hpo
CycA	hpo
Eip63F-1	hpo
E(z)	hpo
Caf1	hpo
dmt	hpo
thr	hpo
asf1	hpo
vap	Sema-2a
Tl	Sema-2a
snf	Sema-2a
sns	Eip74EF
sno	Eip74EF
glu	Borr
CycE	Borr
qua	Borr
bib	140up
sgg	yrt
Msp-300	ash1
Hr46	pot
sw	Hem
toe	Hem
Appl	wls
par-6	wls
Prm	wls
ben	wls
l(2)efl	Ddx1
sle	Ddx1
Iswi	Ddx1
Glycogenin	Ddx1
Dscam	Ddx1
fd59A	Ddx1
bib	Sulf1
inv	Sulf1
Ark	Sulf1
Pi3K92E	Sulf1
Stat92E	CG3987
fd59A	CG3987
MED11	Abd-B
Pak	G-oalpha47A
CSN4	G-oalpha47A
Wnt5	G-oalpha47A
drk	G-oalpha47A
caup	G-oalpha47A
bcd	G-oalpha47A
Atg6	G-oalpha47A
fal	G-salpha60A
eg	G-salpha60A
inv	dsf
CG10641	dsf
mmy	dsf
Cip4	rhea
sina	rhea
oaf	Pk92B
CSN4	Pk92B
Atg5	Pk92B
G-oalpha47A	Pak
Alk	Pak
Tak1	Pak
cos	Pak
pot	Su(H)
tum	Su(H)
alph	Su(H)
mbo	Su(H)
wee	Su(H)
osa	Su(H)
eff	Su(H)
flfl	Su(H)
Dp	CG12301
fs(1)K10	CG12301
amx	CG12301
drm	CG12301
CG1244	CG12301
Rca1	CG12301
hyx	CG12301
Arc-p34	CG12301
Optix	CG12301
dj	lilli
Sh	lilli
Hmgs	lilli
Hem	toe
Bap60	hkb
E2f2	hkb
snf	hkb
trio	hkb
her	hkb
hkl	hkb
da	beta4GalNAcTA
hpo	Mer
spn-A	Mer
Borr	Mer
bon	Mer
jumu	Mer
glu	Mer
CycE	Mer
esc	Mer
alien	Mer
Dl	Mer
CG8149	Mer
Traf6	Mtl
BicD	Mtl
Optix	spin
fal	spin
ash2	mmy
Cks30A	mmy
scyl	mmy
sgl	dally
fw	dally
tra2	dally
Idgf5	Su(z)12
trio	Su(z)12
pbl	emp
cactin	emp
Cyt-c-d	emp
sec23	emp
cos	emp
Su(H)	emp
Eip63F-1	rdo
tum	pbl
mth	l(1)G0289
lic	l(1)G0289
BicD	l(1)G0289
tral	Abl
sw	Apc2
mri	Apc2
Dys	Apc2
mbt	Apc2
cta	Sry-delta
prod	Sry-delta
stg	Sry-delta
Moe	inv
chic	shot
Eip63F-1	bon
spen	bon
up	CG3987
l(1)G0289	CG3987
Sb	Alk
PhKgamma	Alk
Pak	Alk
p53	Alk
Tak1	Alk
CSN4	ey
Wnt5	ey
NetB	ey
bcd	ey
SelG	ey
sax	ey
opa	noc
her	ix
CdsA	ix
foxo	Optix
lilli	Optix
spin	Optix
bs	Optix
Fas3	Optix
par-1	Optix
ecd	Optix
bowl	Optix
hyd	sdt
CG13850	sdt
18w	rib
Hem	rib
vlc	tra
kis	tra
Syb	tra
boss	scyl
cic	scyl
dally	scyl
Snap	Pde8
tum	Pde8
Pi3K92E	Dhc64C
eff	Dhc64C
Optix	foxo
lilli	foxo
rg	foxo
RhoGAP68F	foxo
Moe	foxo
Fas3	CG2681
pdm2	CG2681
betaTub56D	CG2681
up	Lim1
CG8247	Lim1
ird5	Lim1
pbl	Lim1
cactin	Su(H)
cnk	Su(H)
ppan	Su(H)
eg	CG12301
Eip63F-1	Mer
E(z)	Mer
Caf1	Mer
dmt	Mer
qua	Mer
rux	spin
Dhc64C	spin
sax	Pi3K92E
Vhl	Mmp2
rad50	Mmp2
Uba1	Mmp2
tou	Mmp2
bap	W
LIMK1	W
pn	CG2678
dah	CG2678
cort	CG2678
xl6	neur
CtBP	neur
kuk	neur
yellow-f	lin
dpn	tra
stg	tra
yrt	tra2
MED24	cathD
tub	cathD
Orct	cathD
Arc42	lva
ttk	lva
Ephrin	Sema-2a
Hmgs	Sema-2a
Uba1	CadN
Ca-alpha1D	CadN
lva	chif
tll	wal
bib	Abd-B
MED11	Abd-B
140up	dsf
Apc2	dsf
bnb	noc
eIF-4a	noc
Bap60	ix
E2f2	ix
snf	ix
trio	ix
knrl	ix
dlg1	Optix
Rack1	sdt
trn	rib
Cyt-c-d	rib
foxo	sas
thr	Mer
asf1	Mer
dj	spin
CG1942	spin
sls	mfas
CG32082	mfas
Apc	mfas
pnut	mfas
xmas-2	frc
sced	frc
Cks30A	frc
G-ialpha65A	frc
how	Krn
gl	Krn
Sulf1	Krn
RhoGAP68F	Ark
Mitf	Ark
Rab5	Ark
kuk	CtBP
Rpd3	CtBP
dpld	CtBP
dom	CtBP
tld	CtBP
mus304	CtBP
shrb	Dad
lic	Dad
bcd	Dad
slam	Dad
flfl	Dad
Dp	amx
ppan	amx
CG12301	amx
fs(1)K10	amx
drm	amx
CG1244	amx
Rca1	amx
CG9769	amx
Rbp9	amx
hyx	amx
Arc-p34	amx
ken	Ank2
CG18369	Ank2
mbl	CG34417
cort	CG34417
CG9104	CG34417
LCBP1	CG34417
dos	CG34417
bap	CG34417
ALiX	scra
Sema-2a	scra
jing	Ephrin
wls	Ephrin
Cct1	Chc
Rab7	Chc
cathD	Orct
scrib	Orct
Pka-C3	Pka-C3
tra	Pka-C3
dpn	vlc
kis	vlc
brat	vlc
stg	vlc
hdc	vlc
shot	fl(2)d
chic	Nf1
rhea	Nf1
ap	Nf1
slam	Nf1
tral	Nf1
cnc	CG6372
Galpha73B	CG6372
Ef1gamma	Rho1
ird5	Rho1
Syx1A	Rho1
eff	Rho1
neur	Rho1
MYPT-75D	kuk
Su(var)2-10	kuk
CycB	kuk
sina	kuk
l(2)efl	kuk
Pcaf	kuk
xl6	kuk
CtBP	kuk
Rpd3	kuk
dpld	kuk
dom	kuk
l(3)mbt	kuk
tld	kuk
asf1	CycE
betaTub56D	CycE
Lim1	CG8247
robo	CG8247
CG32486	run
Sry-delta	run
meso18E	sgg
Rbp9	sgg
prod	sgg
CG2678	sgg
Dys	mbt
Cyp1	mbt
Atg6	Sin3A
Rab5	Sin3A
ken	eve
chinmo	Pgant35A
CG9520	Pgant35A
mri	Pen
gkt	Pen
kkv	Pen
LCBP1	Pen
neur	Pen
Su(var)2-10	tld
CycB	tld
l(2)efl	tld
Pcaf	tld
xl6	tld
CtBP	tld
kuk	tld
Rpd3	tld
dpld	tld
dom	tld
l(3)mbt	tld
Sema-2a	tld
Mmp1	Tl
CG9769	Tl
klar	Tl
oaf	tkv
dnc	tkv
Lac	tkv
knrl	CG4500
qkr58E-3	CG4500
cact	CG8216
Psn	CG8216
numb	Idgf2
bun	Idgf2
her	trio
Pkn	trio
tow	qm
peb	uzip
14-3-3zeta	uzip
msn	uzip
brm	N
CG3829	N
form3	N
tral	N
cnc	CG17470
ey	CG17470
CSN4	SelG
Wnt5	SelG
Tak1	SelG
drk	SelG
bcd	SelG
snf	SelG
trio	her
xmas-2	her
Dredd	pio
W	pio
bnl	chrw
bap	chrw
scra	chrw
sgg	chrw
meso18E	prod
cta	prod
stg	prod
bowl	prod
esc	prd
alien	thr
Dl	thr
Stat92E	thr
CycA	thr
Eip63F-1	thr
E(z)	thr
Caf1	thr
dmt	thr
asf1	thr
tra	thr
kis	stg
meso18E	stg
Rheb	stg
ecd	l(2)37Cc
CG18369	l(2)37Cc
mbl	dos
mri	dos
CG34417	dos
gkt	dos
CG9104	dos
flfl	dos
Dp	Dif
CG1244	Dif
Rca1	Dif
hyx	Dif
Arc-p34	Dif
NAT1	Dif
Sema-1b	Hs6st
fax	Hs6st
rdo	Hs6st
da	asf1
hpo	asf1
tok	asf1
spn-A	asf1
Borr	asf1
CG16719	asf1
Mer	asf1
glu	asf1
CycE	asf1
esc	asf1
alien	asf1
Dl	asf1
Stat92E	asf1
CycA	asf1
Eip63F-1	asf1
E(z)	asf1
Caf1	asf1
dmt	asf1
thr	asf1
d	asf1
rux	Mitf
rib	Mitf
Ark	Mitf
spir	Mitf
nej	Pvf1
xmas-2	Pvf1
Tina-1	Dredd
sced	Dredd
Hph	Dredd
pio	Dredd
tral	Dredd
v	ct
dsd	sll
toe	Hmgs
Snap	Hmgs
chico	caps
Cp1	caps
xl6	Su(var)2-10
CtBP	Su(var)2-10
kuk	Su(var)2-10
dom	Su(var)2-10
l(3)mbt	Su(var)2-10
tld	Su(var)2-10
Vhl	spir
rux	spir
Atg5	spir
lilli	spir
dj	qua
ena	qua
Myo61F	Dat
Ark	Lac
trn	mib1
Mmp1	mib1
Optix	knrl
E2f	Alh
l(1)G0289	Alh
Mkp3	pnut
tou	pnut
siz	pnut
cta	CG2681
sec23	CG2681
Pde8	Su(H)
spir	Su(H)
l(3)mbt	CtBP
CG33205	CtBP
14-3-3zeta	Orct
boss	Orct
kuz	fl(2)d
SelD	fl(2)d
E(z)	CycE
Caf1	CycE
dmt	CycE
thr	CycE
CG18369	CycE
mbl	Pen
CG34417	Pen
ix	Pen
hkb	trio
Sry-delta	trio
PhKgamma	stg
bap	dec-1
bigmax	dec-1
shn	ben
tok	rdo
spn-A	rdo
Borr	rdo
CG16719	rdo
MED24	dlg1
tra	dlg1
Rpd3	Su(var)2-10
dpld	Su(var)2-10
ssh	Dat
Myo31DF	Dat
RhoGAP68F	Lac
vlc	Axn
kis	Axn
meso18E	Axn
capu	Rab5
neur	Rab5
jumu	up
d	up
LCBP1	CG18369
dos	CG18369
Scgdelta	bnl
scrib	Arc42
hyd	Arc42
rdx	Arc42
crol	Arc42
tow	RhoGAPp190
Khc	RhoGAPp190
rhea	RhoGAPp190
capu	RhoGAPp190
flw	d
baz	Sema-2a
fd59A	Sema-2a
CG9520	eg
foxo	eg
dsf	eg
rg	Apc2
ppan	knrl
Jra	knrl
ap	CG2681
prd	CG2681
hkb	hkl
bl	hkl
Abd-B	sina
Glycogenin	sina
xl6	sina
pelo	ry
cta	ry
bib	ry
tin	emp
N	CG2681
CG9509	hkl
cp309	hkl
opa	Antp
CG33205	Antp
ena	Myo61F
Dat	Myo61F
Appl	Myo61F
v	Idgf2
tra2	Idgf2
beta4GalNAcTA	trio
sgg	trio
tkv	pros
eIF-4a	G-ialpha65A
Fas3	knrl
Sh	Rack1
Orct	Sobp
mri	ash1
Ald	ash1
eff	ash1
rhea	shot
shn	shot
Ptpmeg	Su(z)12
CG9520	emp
mmy	emp
Hr78	emp
ttk	emp
CG6416	ry
CG9509	ry
Patj	ry
dsd	ry
tra2	ry
CdsA	sbb
Cyt-c-d	sbb
rdx	Eip71CD
pdm2	Eip71CD
knrl	Eip71CD
dl	ppan
l(2)efl	ppan
car	Iswi
fs(2)ltoPP43	Iswi
tub	Tina-1
Ald	Tina-1
Hph	Tina-1
pdm2	Tina-1
chinmo	bon
Dhc64C	bon
prd	chic
srp	chic
sktl	wal
ics	wal
rux	wal
Ca-alpha1D	Abd-B
Pcaf	Abd-B
chif	Abd-B
Glycogenin	Abd-B
xl6	Abd-B
CtBP	Abd-B
kuk	Abd-B
Rpd3	Abd-B
dpld	Abd-B
dom	Abd-B
l(3)mbt	Abd-B
tld	Abd-B
BicD	Abd-B
Abl	bigmax
Pak	bigmax
wus	bigmax
dj	bigmax
dec-1	bigmax
sax	bigmax
fax	NAT1
Hs6st	NAT1
Atg6	NAT1
G-oalpha47A	wupA
wupA	wupA
Scgdelta	G-oalpha47A
CG6416	G-oalpha47A
fred	Alk
emp	Alk
tup	crc
morgue	crc
Rab7	Rab5
mbt	Rab5
Rab5	Rab5
boss	tup
l(2)efl	tup
CG4500	Myo61F
sav	emp
MED4	emp
rad50	emp
th	Rab5
Syx1A	kay
trio	kay
yrt	Jra
Sry-delta	Jra
Idgf2	sll
Pgant35A	Hmgs
ken	spir
rdo	spir
Su(z)12	spn-A
l(2)gd1	Ptpmeg
bt	Su(z)12
abd-A	crc
Hs6st	pros
shrb	Rab7
CdsA	Mmp2
foxo	Mmp2
EcR	yrt
toy	yrt
ofs	bap
Crk	bap
fred	Su(z)12
Dat	neur
tow	Mmp2
CadN	Mmp2
Dif	sll
lilli	Hmgs
LanB1	Hmgs
Gtp-bp	kay
bun	kay
Dat	Su(var)2-10
bowl	Su(var)2-10
tud	Mmp1
Btk29A	srp
dup	srp
Nrt	srp
srp	srp
mfas	Mmp1
CG17221	qua
inaC	tsh
Spred	tsh
hep	tsh
neur	tsh
Su(var)2-10	Dat
CycB	Dat
Pcaf	Dat
tld	Dat
CG6416	Dat
E(bx)	Lac
srp	Lac
CG17221	dup
Pop2	Jra
tutl	msk
Dat	tll
Tm1	Tm1
Aph-4	qua
loco	dup
RhoGAPp190	dup
spir	CG3075
dnc	CG3075
svr	CG3075
Tina-1	dlg1
Nrt	dlg1
Abd-B	Lcp65Ag1
bigmax	Lcp65Ag1
Dap160	Lcp65Ag1
abd-A	Lcp65Ag1
cbx	Eip63E
G-ialpha65A	Eip63E
enok	Eip63E
fog	Eip63E
140up	Eip63E
Ca-alpha1D	ird5
ash1	ird5
CG8247	ird5
hyd	ird5
cas	ird5
Cct1	apt
CG3075	apt
Abi	svr
robo	svr
cbx	svr
Scgdelta	zfh2
PebIII	meso18E
Src64B	meso18E
Arp66B	t
CG8149	t
jagn	t
Mtl	t
spin	t
odd	t
Fas3	t
gl	t
cher	CG9769
Atg6	Mmp2
sec13	bowl
lilli	bowl
140up	ben
stumps	ben
Su(var)2-10	rdo
CycB	rdo
pot	rdo
Optix	qua
hyd	Akap200
Hr78	Akap200
CG34417	CG18369
Mkp3	bnl
Glycogenin	Su(z)12
vap	Su(z)12
ry	Jra
tra2	fd59A
Oseg1	d
CG3829	d
Apc	lva
trio	lva
MED11	Eip74EF
Sxl	Eip74EF
how	Eip74EF
Nrx-IV	Eip74EF
dsx	eg
Optix	eg
wupA	Mmp2
gl	Mmp2
Cip4	Mmp2
uzip	Mmp2
wls	Su(z)12
emb	ben
Rho1	Rab7
elav	Mmp2
zfh2	Rab7
th	Rab7
Mitf	Rab7
Pk61C	Mmp2
G-ialpha65A	crc
Sxl	Mmp2
ics	cathD
aft	cathD
Mlc1	Su(z)12
Msp-300	Su(z)12
pnr	Rab7
Eip63F-1	scrib
Eip63E	cbx
Dys	sax
emb	sax
Rho1	Eip63E
shrb	zfh2
raw	zfh2
RhoGAPp190	zfh2
Dredd	p53
betaTub56D	p53
CG34417	ImpE3
twi	cbt
slam	cbt
pbl	cbt
Lcp65Ag1	dl
fal	CG1942
emp	CG1942
tra2	Mmp2
siz	Mmp2
FKBP59	siz
Jra	siz
emc	Apc2
Akt1	Apc2
dsf	Apc2
noc	Apc2
bib	Apc2
chif	PhKgamma
Mtl	PhKgamma
Tak1	PhKgamma
shn	PhKgamma
CG13850	PhKgamma
CG6416	PhKgamma
ea	eya
Patj	eya
ftz-f1	eya
RhoGAP68F	eya
Aph-4	eya
Btk29A	eya
lin	sktl
d	yellow-f
cas	Mmp2
CG32486	Mmp2
cnk	dsx
sno	dsx
gro	dsx
Ephrin	Apc2
tub	Apc2
CG4945	Apc2
dsx	Apc2
dsf	cnk
eve	CG34379
pav	CG34379
snf	CG34379
tutl	Yp1
Idgf5	yrt
Tina-1	bap
phyl	Mmp2
bib	Mmp2
Ggamma1	PhKgamma
dei	cnk
CG4945	cnk
Pop2	cnk
Mmp1	cnk
Rab5	Su(z)12
bun	Apc2
Cip4	eya
msi	eya
vap	eya
Mlc1	Tab2
Rab7	Tab2
Arc42	zfh2
tsh	zfh2
scyl	zfh2
boss	zfh2
Arc42	zfh2
dsf	dsx
Abd-B	PhKgamma
Glycogenin	PhKgamma
CG9509	dj
jumu	CG4945
dnc	CG4945
rad50	CG4945
Rack1	ken
wls	ken
l(2)gl	ken
by	Mmp2
disco	Mmp2
CG9769	Mmp2
frc	bowl
yellow-f	Sema-2a
p53	Sema-2a
Nrx-IV	Sema-2a
ninaE	Sema-2a
Optix	Eip74EF
Idgf4	Eip74EF
zfh2	Arc42
flw	Arc42
fred	toy
cnc	toy
dj	toy
numb	toy
eIF-4a	toy
shot	Galpha73B
wus	Galpha73B
CG1942	Galpha73B
tin	CG6416
Idgf2	CG6416
Dat	flfl
CG14995	spir
Mef2	spir
dl	spn-A
lmd	spn-A
wg	tsh
zfh2	tsh
p53	tsh
mbl	Borr
dl	Borr
Psn	140up
Akt1	sktl
dl	sqd
chn	scyl
Ddx1	Su(z)12
Tab2	Su(z)12
Mhc	Su(z)12
Mmp2	emp
peb	emp
pot	CG2678
Dad	CG2678
Su(z)12	CG2678
stil	Mmp2
Antp	Mmp2
MED24	W
CG17739	W
dco	W
sgg	W
sprt	W
Hph	tra
eIF-4E	tra
sno	eg
dei	eg
msi	toy
cathD	toy
Mbs	cher
Ggamma1	cher
CG8216	cher
nej	Pvr
Dcp-1	Pvr
slam	Pvr
aft	kay
MED24	Jra
Ddx1	Jra
thr	Dat
bon	Lac
tub	cnk
sli	ct
Appl	tup
wg	tup
th	tup
eya	tup
Hem	klar
bigmax	klar
LanB2	Rack1
Nrt	Rack1
ken	Rack1
CG3075	Rack1
Mitf	inv
Galpha73B	inv
shrb	Hem
dock	Hem
yrt	wal
Sulf1	wal
dsd	wal
Ald	wal
pyd	wal
loco	wal
fax	wal
sn	wal
sli	wal
Hs6st	wal
Su(z)12	wal
CG9445	wls
bib	wls
Apc2	noc
tub	noc
Sh	noc
CG12896	noc
PebIII	ix
CG6416	ix
dlg1	tra2
yellow-f	d
mth	d
p53	Arc42
ash2	Galpha73B
kuz	Galpha73B
flfl	Galpha73B
chp	Rab5
Hem	CdsA
beta4GalNAcTA	CdsA
Psn	CdsA
oaf	CdsA
Idgf4	ttk
Mmp1	tamo
ea	tamo
e	tamo
Lac	CG6416
Lar	CG6416
Abl	CG6416
scrib	CG6416
Axn	CG6416
Alh	CG6416
E2f	CG6416
Trl	CG6416
Iswi	CG6416
Optix	CG6416
rhea	CG6416
kis	CG6416
drl	CG6416
elav	CG6416
Sema-1b	CG6416
cbt	Pvr
twf	nej
CG17221	dlg1
Hs2st	Lcp65Ag1
W	Lcp65Ag1
Jra	MED24
fred	MED24
Crk	MED24
dco	MED24
Chc	MED24
RhoGAP68F	MED24
elav	MED24
bnb	MED24
flw	MED24
NetB	MED24
Pgant35A	MED24
Moe	MED24
shot	Vhl
Hem	Vhl
S6kII	Vhl
dah	mbl
tum	mbl
dl	mbl
sced	mbl
sbb	sav
Eip71CD	sav
Pkn	robo
Mmp2	robo
